Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
2025-05-06 00:06:00,"FPT, CMG báo lãi kỷ lục, cổ phiếu công nghệ vẫn ""lạc nhịp""",https://cafef.vn/du-lieu/fpt-2190618/fpt-cmg-bao-lai-ky-luc-co-phieu-cong-nghe-van-lac-nhip.chn,"Thị trường chứng khoán Việt Nam đang chứng kiến sự lạc nhịp của nhóm cổ phiếu công nghệ với 2 đại diện tiêu biểu là FPT và CMC Corp (mã CMG).
FPT giảm khoảng 28% còn CMG mất hơn 34% thị giá trong khi VN-Index chỉ còn thấp hơn 2% so với thời điểm đầu năm. Với riêng FPT, cổ phiếu này chịu áp lực bán rất mạnh từ khối ngoại thời gian qua dẫn đến hở room hơn 114 triệu đơn vị (khoảng 8%). Đây là điều rất hiếm khi xảy ra trước đây.
Đáng chú ý, FPT và CMG giảm sâu trong bối cảnh lợi nhuận tăng trưởng cao, thậm chí lập kỷ lục.
Quý 1/2025, FPT ghi nhận lợi nhuận trước thuế ước đạt 3.025 tỷ đồng, tăng 19,4% so với quý đầu năm ngoái. Đây là mức lợi nhuận cao nhất trong một quý FPT từng đạt được kể từ khi thành lập. Lợi nhuận sau thuế tăng 20% so với cùng kỳ 2024, đạt 2.596 tỷ đồng. Trong đó, lợi nhuận sau thuế thuộc về cổ đông công ty mẹ đạt 2.174 tỷ đồng, tăng 21% so với quý 1/2024.
Kể từ đầu năm 2023 đến nay, tập đoàn công nghệ này đã liên tục phá kỷ lục lợi nhuận mỗi quý, lợi nhuận quý sau cao hơn quý trước và tăng đều đặn khoảng 20% so với cùng kỳ năm trước. Nhờ đó, lợi nhuận hàng năm của FPT cũng duy trì mức tăng trưởng “đều như vắt tranh” ở mức quanh 20%.
Năm 2025, FPT lên kế hoạch kinh doanh cao kỷ lục với mục tiêu doanh thu đạt 75.400 tỷ đồng và lợi nhuận trước thuế 13.395 tỷ đồng, lần lượt tăng 20% và 21% so với thực hiện 2024. Nếu hoàn thành kế hoạch đề ra, tập đoàn công nghệ hàng đầu Việt Nam sẽ có năm thứ 5 liên tiếp tăng trưởng trên 20%.
Đánh giá về khả năng hoàn thành kế hoạch này, ban lãnh đạo FPT cho rằng 2025 là một năm đầy thách thức nhưng cũng có không ít cơ hội và tập đoàn vẫn quyết tâm về đích. Tuy nhiên, FPT vẫn để ngỏ khả năng điều chỉnh kế hoạch kinh doanh phù hợp với tình hình thế giới trong trường hợp cần thiết.
Trong khi đó, CMC Corp vừa có thêm một quý lãi lớn để khép lại năm tài chính 2024-25 (1/4/2024-31/3/2025) với mức lợi nhuận cao kỷ lục. Theo đó, lợi nhuận sau thuế quý 4 NĐTC 2024-25 đạt hơn 104 tỷ đồng, tăng 46% so với cùng kỳ niên độ trước. Lợi nhuận sau thuế toàn niên độ đạt 428 tỷ đồng, tăng khoảng 6,5% so với niên độ 2023-24 và là mức cao nhất kể từ khi hoạt động.
Mặc dù lợi nhuận tăng trưởng cao nhưng các công ty công nghệ của Việt Nam cũng phải đối mặt với một số vẫn đề nhất định. Trong báo cáo gần đây, SSI Research đã chỉ ra lo ngại về việc tốc độ tăng trưởng doanh thu của FPT đang có dấu hiệu chậm lại, chủ yếu đến từ mảng CNTT nước ngoài. Quý đầu năm 2025, doanh thu của FPT tăng 14% so với cùng kỳ 2024.
Trong năm ngoái, thị trường châu Mỹ chỉ ghi nhận mức tăng trưởng doanh thu dưới 10% trong năm ngoái, chủ yếu do căng thẳng địa chính trị và điều kiện vĩ mô kém thuận lợi tại Hoa Kỳ, khiến các doanh nghiệp nước này cắt giảm chi tiêu cho CNTT. SSI Research từng kỳ vọng tình hình sẽ cải thiện dưới thời chính quyền Tổng thống Trump. Tuy nhiên, từ đầu năm nay vẫn chưa có sự thay đổi đáng kể nào, các doanh nghiệp Hoa Kỳ tiếp tục duy trì quan điểm thận trọng trong việc chi tiêu CNTT.
Theo SSI Research, từ năm 2024, giá trị hợp đồng ký mới/doanh thu ký mới của FPT đã có dấu hiệu tăng trưởng chậm lại, chỉ đạt khoảng 13%-14% mỗi năm (so với mức 30%-40% mỗi năm trong giai đoạn 2022-2023). Tuy nhiên, bộ phận phân tích này tin rằng triển vọng tăng trưởng lợi nhuận trong năm 2025 vẫn sẽ tích cực.
Nhìn chung, cổ phiếu công nghệ trên toàn cầu vẫn được đánh giá là xu hướng đầu tư của tương lai. Tuy nhiên, tại thị trường Việt Nam lại có quá ít cái tên thực sự đáng chú ý. Ngoài FPT, gần như không có công ty nào đủ khả năng để đón dòng tiền lớn. Chính FPT dù liên tục tăng trưởng cao cũng chưa lọt vào top 10 công ty lãi lớn nhất sàn chứng khoán.",,,
2025-04-28 16:45:00,"SCIC công bố danh sách thoái vốn đợt 1/2025, nhiều doanh nghiệp “hot” trên sàn chứng khoán góp mặt",https://cafef.vn/du-lieu/fpt-2186511/scic-cong-bo-danh-sach-thoai-von-dot-12025-nhieu-doanh-nghiep-hot-tren-san-chung-khoan-gop-mat.chn,"Tổng Công ty Đầu tư và Kinh doanh vốn Nhà nước (SCIC) vừa công bố danh sách thoái vốn đợt 1/2025 gồm 31 doanh nghiệp, trong đó 1 cái tên đã bán vốn thành công là Tổng công ty Thăng Long. Đáng chú ý, nhiều doanh nghiệp trên sàn chứng khoán như FPT, Domesco (DMC), Nhiệt điện Hải Phòng (HND), Nhiệt điện Quảng Ninh (QTP),… cũng góp mặt trong danh sách này.
Thương vụ đáng chú ý nhất trong danh sách này là việc SCIC dự kiến thoái toàn bộ 5,7% vốn tại FPT. Tạm tính theo thị giá FPT hiện tại, giá trị thương vụ này có thể lên đến hơn 9.000 tỷ đồng. Nếu thực hiện thành công, SCIC sẽ không còn là cổ đông của FPT.
Tuy nhiên, cần nhấn mạnh rằng FPT là một trong những gưỡng mặt quen thuộc trong danh sách thoái vốn của SCIC nhiều năm qua nhưng thương vụ này vẫn chưa thể thực hiện.
Theo BCTC hợp nhất kiểm toán năm 2024, SCIC đạt hơn 12.700 tỷ đồng lợi nhuận trước thuế, gấp 2,2 lần năm trước và hoàn thành vượt kế hoạch năm. Đây là mức lợi nhuận cao kỷ lục của SCIC kể từ khi hoạt động. Kết quả năm 2024 đạt được góp phần hoàn thành 5/6 chỉ tiêu doanh thu, lợi nhuận, nộp ngân sách nhà nước, ROE, ROA theo đúng Kế hoạch sản xuất kinh doanh và đầu tư phát triển giai đoạn 2021-2025 của SCIC.
Đáng chú ý, đóng góp lớn trong tỷ trọng doanh thu và lợi nhuận của SCIC là phần thu từ cổ tức của các doanh nghiệp có trong danh mục. Thời điểm cuối năm 2024, danh mục đầu tư của SCIC hiện có 110 doanh nghiệp với tổng vốn của SCIC theo giá trị sổ sách là 53.401 tỷ đồng, trên tổng số vốn điều lệ là 183.157 tỷ đồng. Giá trị thị trường đạt xấp xỉ 8 tỷ USD. Trong đó, nhiều cái tên đáng chú ý có thể kể đến như FPT, Vinamilk, Sabeco, Vietnam Airlines, Dược Hậu Giang, Nhựa Bình Minh, Nhựa Tiền phong,...
Với vai trò là cổ đông lớn ở các doanh nghiệp, SCIC đã tham gia sâu trong việc xây dựng phương án tổ chức sản xuất kinh doanh, đổi mới quản trị phù hợp với chuẩn mực quốc tế, gia tăng hiệu quả sử dụng vốn, hiệu quả hoạt động sản xuất kinh doanh tại các doanh nghiệp. Dữ liệu cho thấy, năm 2024, nhiều doanh nghiệp trong danh mục của SCIC như Vinamilk, FPT, Sabeco, Traphaco, Dược Hậu Giang… đều có kết quả kinh doanh cao hơn so với cùng kỳ.
Tại nhiều doanh nghiệp nhận bàn giao, SCIC tham gia cùng doanh nghiệp xử lý tồn tại tài chính, kịp thời chấn chỉnh các thiếu sót, hỗ trợ quản trị dòng tiền, tái cấu trúc các khoản đầu tư. Nhờ đó, doanh nghiệp từng bước vượt qua khó khăn, kết quả kinh doanh đạt và vượt kế hoạch đề ra.
Ở mảng đầu tư, năm 2024, SCIC cũng thực hiện theo đúng Chiến lược và Đề án tái cơ cấu đã được phê duyệt như đã giải ngân đầu tư gần 500 tỷ đồng mua cổ phần phát hành riêng lẻ tại Ngân hàng Quân đội (MBB), hoàn tất nghiên cứu phương án đầu tư 5.000 tỷ đồng mua cổ phần phát hành thêm tại Ngân hàng BIDV, thúc đẩy kế hoạch hợp tác đầu tư dự án cảng nước sâu Cái Mép (Vũng Tàu) cùng các đối tác tương ứng tại các doanh nghiệp hiện hữu…
Về kế hoạch kinh doanh năm 2025, SCIC đặt mục tiêu tổng doanh thu 11.987 tỷ đồng, lợi nhuận trước thuế 9.252 tỷ đồng. Tổng công ty lên kế hoạch nộp NSNN 9.230 tỷ đồng, giải ngân đầu tư dự kiến 18.920 tỷ đồng.
Chiến lược phát triển SCIC đã được phê duyệt, trong 5 năm tiếp theo (2026 - 2030), Thủ tướng Chính phủ chỉ đạo SCIC tập trung nguồn lực để đẩy mạnh hoạt động đầu tư kinh doanh vốn, thực hiện vai trò nhà đầu tư của Chính phủ, ưu tiên đầu tư vào những ngành, lĩnh vực mang lại hiệu quả, những lĩnh vực then chốt, trọng yếu mà Nhà nước cần nắm giữ và SCIC có lợi thế, tạo sức lan tỏa và dẫn dắt, mở đường cho các thành phần kinh tế khác cùng đầu tư và phát triển.",,,
2025-04-28 10:44:00,Đà Nẵng công nhận FPT là đối tác chiến lược,https://cafef.vn/du-lieu/fpt-2186950/da-nang-cong-nhan-fpt-la-doi-tac-chien-luoc.chn,"Sáng 26/4, tại kỳ họp thứ 23 (kỳ họp chuyên đề), HĐND TP Đà Nẵng biểu quyết thông qua chủ trương thống nhất công nhận FPT và Marvell Việt Nam là đối tác chiến lược trong lĩnh vực vi mạch bán dẫn, trí tuệ nhân tạo của thành phố.
Theo UBND TP Đà Nẵng, FPT là doanh nghiệp đầu ngành trong lĩnh vực CNTT của cả nước. Việc công nhận FPT là đối tác chiến lược thể hiện sự nhìn nhận và kỳ vọng của Đà Nẵng về sức ảnh hưởng của doanh nghiệp đối với sự phát triển về CNTT, cũng như tiềm năng phát triển của doanh nghiệp khi chuyển sang lĩnh vực vi mạch bán dẫn, trí tuệ nhân tạo đối với công nghiệp vi mạch bán dẫn, trí tuệ nhân tạo của thành phố.
FPT cam kết sẽ hỗ trợ Đà Nẵng về phần mềm, phần cứng, đào tạo nhân lực và các nội dung để phát triển vi mạch bán dẫn, trí tuệ nhân tạo, phát triển lâu dài tại Thành phố với thời gian tối thiểu 5 năm.
Việc thu hút FPT đến đặt văn phòng làm việc tại Khu Công viên phần mềm Đà Nẵng phù hợp với mục tiêu chiến lược phát triển ngành công nghiệp vi mạch của Thành phố.
Theo UBND TP Đà Nẵng, mục tiêu chiến lược của Thành phố đến năm 2030 là trở thành một trong 3 trung tâm lớn của Việt Nam về thiết kế vi mạch bán dẫn và phát triển ứng dụng trí tuệ nhân tạo; tăng lên ít nhất 30 doanh nghiệp thiết kế vi mạch bán dẫn, dịch vụ thiết kế; phấn đấu thu hút ít nhất 1-2 doanh nghiệp đóng gói, kiểm thử.
Mới đây, ngày 27/3, Tập đoàn chính thức khai trương Trung tâm R&D về công nghệ cao và chip bán dẫn tại Khu Công viên phần mềm số 2, Đà Nẵng. Đây là một trong những bước đi khẳng định cam kết mạnh mẽ của FPT trong việc đồng hành thành phố thúc đẩy phát triển khoa học, công nghệ, đổi mới sáng tạo và chuyển đổi số, hiện thực hóa khát vọng kiến tạo một ""Silicon Bay"", nơi ươm mầm những sản phẩm công nghệ ""Make in Vietnam"".
FPT có hành trình hợp tác bền chặt cùng TP Đà Nẵng trong hơn 20 năm với các dấu ấn nổi bật. Năm 2024, FPT đóng góp 176,6 tỷ đồng ngân sách Nhà nước cho Đà Nẵng. Tại thành phố, FPT có 10.000 nhân sự chất lượng cao, đóng góp 69% tổng kim ngạch xuất khẩu phần mềm của thành phố.
FPT cũng đóng vai trò quan trọng trong quá trình chuyển đổi số toàn diện của thành phố như xây dựng Trung tâm Dữ liệu Đà Nẵng - Nền tảng cho thành phố thông minh, đưa Đề án 06 đi vào thực tiễn, giúp thành phố tối ưu cải cách hành chính và quản lý đô thị. Trong lĩnh vực giáo dục, Tổ chức Giáo dục FPT tại Đà Nẵng hiện đào tạo gần 18.000 học sinh, sinh viên.
Tại Đà Nẵng, FPT đã nghiên cứu, phát triển và cho ra mắt 10 sản phẩm mới, hướng tới giải quyết những bài toán nóng trong nhiều lĩnh vực như giải pháp tự động hoá kiểm kê khí nhà kính VertZero, hệ thống quản lý vay toàn trình LendVero, hệ thống lưu trữ điện tử ArchiveNex; Nền tảng Bảo hiểm số AZINSU…",,,
2025-04-23 00:00:00,FPT: Thông báo phát hành cổ phiếu theo chương trình lựa chọn cho lãnh đạo cấp cao,https://cafef.vn/du-lieu/fpt-2185815/fpt-thong-bao-phat-hanh-co-phieu-theo-chuong-trinh-lua-chon-cho-lanh-dao-cap-cao.chn,,,,
2025-04-23 00:00:00,FPT: Thông báo phát hành cổ phiếu theo chương trình lựa chọn cho người lao động trong công ty,https://cafef.vn/du-lieu/fpt-2185816/fpt-thong-bao-phat-hanh-co-phieu-theo-chuong-trinh-lua-chon-cho-nguoi-lao-dong-trong-cong-ty.chn,,,,
2025-04-23 00:00:00,FPT: Kết quả kinh doanh quý 1/2025,https://cafef.vn/du-lieu/fpt-2186299/fpt-ket-qua-kinh-doanh-quy-12025.chn,,,,
2025-04-23 00:00:00,FPT: Thông báo giao dịch mua ESOP của người nội bộ,https://cafef.vn/du-lieu/fpt-2186308/fpt-thong-bao-giao-dich-mua-esop-cua-nguoi-noi-bo.chn,,,,
2025-04-22 18:37:00,FPT bán 40% vốn công ty AI tại Nhật Bản,https://cafef.vn/du-lieu/fpt-2180644/fpt-ban-40-von-cong-ty-ai-tai-nhat-ban.chn,"Ngày 22-4, Công ty CP FPT (mã chứng khoán: FPT) công bố quan hệ đối tác chiến lược với Sumitomo và SBI Holdings - hai tập đoàn hàng đầu Nhật Bản trong lĩnh vực tài chính và công nghiệp nhằm đẩy nhanh việc ứng dụng trí tuệ nhân tạo (AI) thông qua hệ sinh thái FPT AI Factory.
Theo thỏa thuận, Sumitomo Corporation và SBI Holdings sẽ đầu tư 20% và 20% vào FPT Smart Cloud Japan - đơn vị trực thuộc FPT hoạt động trong lĩnh vực AI và điện toán đám mây tại Nhật Bản.
Ba bên cam kết mở rộng hoạt động kinh doanh AI và Cloud tại Nhật Bản, hướng đến mục tiêu xây dựng một hệ sinh thái sản phẩm và dịch vụ đa dạng, đáp ứng nhu cầu ngày càng phức tạp của thị trường Nhật Bản.
Tập đoàn FPT và các bên ký kết liên doanh đầu tư tại Nhật Bản. Ảnh: FPT
Ông Trương Gia Bình, nhà sáng lập kiêm Chủ tịch Tập đoàn FPT, chia sẻ rằng đang hợp tác chặt chẽ với các đối tác chiến lược để mở rộng ứng dụng công nghệ AI trên toàn cầu.
""Quan hệ đối tác này cũng góp phần thúc đẩy đổi mới sáng tạo, tăng cường năng lực cạnh tranh của tổ chức và duy trì tính tự chủ về công nghệ, hỗ trợ mục tiêu trở thành quốc gia AI của Nhật Bản”- ông nói.
Tại Đại hội đồng cổ đông thường niên 2025 được tổ chức mới đây, ông Trương Gia Bình đã chia sẻ về chiến lược phát triển 3 năm tới (2025-2027).
Trong đó, tập trung vào 5 công nghệ mà ông đánh giá sẽ tái định hình, tái sắp xếp trật tự quyền lực thế giới là ""AI - Bán - Xe - Số - Xanh (Trí tuệ nhân tạo, bán dẫn, công nghệ ô tô số, chuyển đổi số và chuyển đổi xanh), trong đó AI đóng vai trò trọng tâm và dẫn dắt.
FPT đang theo đuổi triết lý bình dân AI, với 2 mục tiêu là toàn dân học AI và toàn dân làm AI. Mỗi người FPT có trách nhiệm làm ra trợ lý AI cho chính mình.
Chủ tịch FPT cho biết tập đoàn đã đưa các thiết bị hiện đại nhất về Việt Nam và Nhật Bản để xây dựng nhà máy AI. Ông khẳng định khi AI trở nên phổ cập và tiếp cận được mọi tầng lớp, nhu cầu với nhà máy AI sẽ tăng mạnh.
Trước lo ngại về các đối thủ như DeepSeek, ông nói rằng càng nhiều người dùng AI thì nhu cầu về nhà máy AI càng lớn bấy nhiêu, có nghĩa mô hình này đang đem lại cơ hội cho tập đoàn.
Trong tương lai gần, ông Bình cho biết FPT sẽ không dừng lại ở 2 nhà máy AI vì đang có nhiều tập đoàn trên thế giới đề xuất làm cùng FPT về nhà máy AI, các nhà máy đó có thể xây dựng tại Malaysia, Indonesia, thậm chí là ở Đức.
“Một điều chúng tôi rất tự hào, những công ty khởi nghiệp ở Silicon Valley đang chạy trên hệ thống nhà máy AI của chúng ta""- ông Bình nói.
Trong năm 2025, FPT đặt mục tiêu tăng trưởng 20% về doanh thu và 21% về lợi nhuận trước thuế. Đây là một mục tiêu thách thức và FPT đã chuẩn bị các kịch bản để đảm bảo khi có biến động sẽ chủ động phản ứng linh hoạt.",,,
2025-04-22 17:21:00,"Thắng thầu loạt dự án lớn, FPT báo lãi ròng tăng trưởng gần 21% trong quý đầu năm",https://cafef.vn/du-lieu/fpt-2180473/thang-thau-loat-du-an-lon-fpt-bao-lai-rong-tang-truong-gan-21-trong-quy-dau-nam.chn,"Tập đoàn FPT vừa công bố kết quả kinh doanh quý 1/2025 với doanh thu ước đạt 16.058 tỷ đồng, tăng 13,9% so với cùng kỳ 2024. Lợi nhuận trước thuế ước đạt 3.025 tỷ đồng, tăng 19,4% so với quý đầu năm ngoái.
Lợi nhuận sau thuế tăng 20,1% so với cùng kỳ 2024, đạt 2.596 tỷ đồng. Trong đó, lợi nhuận sau thuế thuộc về cổ đông công ty mẹ đạt 2.174 tỷ đồng, tăng 20,9% so với quý 1/2024. Lãi cơ bản trên cổ phiếu (EPS) đạt 1.478 đồng, tăng 20,1% so với cùng kỳ năm ngoái.
Trước bối cảnh kinh tế toàn cầu còn nhiều thách thức, mảng Dịch vụ CNTT nước ngoài duy trì đà tăng trưởng ổn định đạt 17% so với cùng kỳ. Động lực tăng trưởng chính đến từ thị trường Nhật Bản, tăng 30,4% so với cùng kỳ 2024, thúc đẩy bởi nhu cầu chi tiêu cho công nghệ thông tin lớn tại các thị trường này, đặc biệt là chi tiêu cho chuyển đổi số.
Doanh thu chuyển đổi số trong quý 1/2025 đạt 3.579 tỷ đồng, tăng trưởng 21,1% so với cùng kỳ, tập trung vào các công nghệ mới như Cloud, AI/Data Analytics,... Doanh thu ký mới duy trì đà tăng trưởng 2 chữ số, đạt 11.505 tỷ đồng, tăng trưởng 17,2% so với cùng kỳ 2024. Đáng chú ý, 3 tháng đầu năm 2025, FPT ghi nhận nhiều đơn hàng lớn từ thị trường nước ngoài, thắng thầu 9 dự án lớn với quy mô trên 10 triệu USD, tăng 125% so với cùng kỳ năm trước .
Nhờ những nỗ lực đẩy mạnh hợp tác với khối chính phủ, bộ ban ngành và thúc đẩy mảng kinh doanh Điện toán đám mây và Trí tuệ nhân tạo cho các doanh nghiệp trong nước, mảng Dịch vụ CNTT Trong nước ghi nhận doanh thu đạt 1.583 tỷ đồng và LNTT đạt 24 tỷ đồng, lần lượt tăng 7,5% và giảm 40,3% so với cùng kỳ 2024.
Hệ sinh thái sản phẩm Made-by-FPT tiếp tục đà duy trì đà tăng trưởng, ghi nhận doanh thu 526 tỷ đồng, tăng 18,3% so với cùng kỳ nhờ tính ứng dụng cao cho cả khối Doanh nghiệp lẫn khối Chính phủ.
Dịch vụ Viễn thông duy trì mức tăng trưởng bền vững với doanh thu đạt 4.465 tỷ đồng và LNTT đạt 943 tỷ đồng, lần lượt tăng 14,9% và 17,2% so với cùng kỳ. Mảng giáo dục duy trì mức tăng trưởng doanh thu 3,2% so với cùng kỳ năm trước, đạt 1.834 tỷ đồng trong quý 1/2025.
Năm 2025, FPT lên kế hoạch kinh doanh cao kỷ lục với mục tiêu doanh thu đạt 75.400 tỷ đồng và lợi nhuận trước thuế 13.395 tỷ đồng, lần lượt tăng 20% và 21% so với thực hiện 2024. Nếu hoàn thành kế hoạch đề ra, tập đoàn công nghệ hàng đầu Việt Nam sẽ có năm thứ 5 liên tiếp tăng trưởng trên 20%.
Trong một diễn biến liên quan, FPT vừa công bố quan hệ hợp tác chiến lược với Sumitomo và SBI Holdings - hai Tập đoàn kinh doanh tài chính và công nghiệp hàng đầu thế giới, có trụ sở tại Nhật Bản, nhằm tăng tốc ứng dụng AI Trí tuệ nhân tạo (AI) thông qua hệ sinh thái sản phẩm dịch vụ của FPT AI Factory, góp phần phát triển AI có chủ quyền tại Nhật Bản.
Theo thỏa thuận hợp tác, Tập đoàn Sumitomo và Tập đoàn SBI Holdings sẽ lần lượt đầu tư 20% và 20% vào công ty FPT Smart Cloud Japan (thuộc Tập đoàn FPT). Hợp tác này đặt nền móng quan trọng trong việc thúc đẩy phát triển và ứng dụng các giải pháp AI đột phá vào mọi khía cạnh đời sống xã hội cho các tổ chức và doanh nghiệp tại Nhật Bản, hiện thực hóa mục tiêu góp phần đưa Nhật Bản trở thành quốc gia AI.
Dựa trên thế mạnh năng lực công nghệ của FPT, kinh nghiệm và mạng lưới rộng lớn của Sumitomo cùng SBI Holdings trong nhiều lĩnh vực, các bên cam kết đồng hành phát triển công ty về AI và Cloud tại Nhật Bản, xây dựng hệ sinh thái sản phẩm đa dạng đạt chuẩn quốc tế, đáp ứng các yêu cầu đặc thù và ngày càng cao tại thị trường này.",,,
2025-04-22 09:16:00,"Sumitomo và SBI Holdings đầu tư 40% vào FPT Smart Cloud Japan, đẩy mạnh phát triển AI",https://cafef.vn/du-lieu/fpt-2179507/sumitomo-va-sbi-holdings-dau-tu-40-vao-fpt-smart-cloud-japan-day-manh-phat-trien-ai.chn,"Tập đoàn Công nghệ FPT công bố quan hệ hợp tác chiến lược với Tập đoàn Sumitomo và Tập đoàn SBI Holdings - hai Tập đoàn kinh doanh tài chính và công nghiệp hàng đầu thế giới, có trụ sở tại Nhật Bản, nhằm tăng tốc ứng dụng AI Trí tuệ nhân tạo (AI) thông qua hệ sinh thái sản phẩm dịch vụ của FPT AI Factory, góp phần phát triển AI có chủ quyền tại Nhật Bản.
Theo thỏa thuận hợp tác, Tập đoàn Sumitomo và Tập đoàn SBI Holdings sẽ lần lượt đầu tư 20% và 20% vào công ty FPT Smart Cloud Japan (thuộc Tập đoàn FPT). Hợp tác này đặt nền móng quan trọng trong việc thúc đẩy phát triển và ứng dụng các giải pháp AI đột phá vào mọi khía cạnh đời sống xã hội cho các tổ chức và doanh nghiệp tại Nhật Bản, hiện thực hóa mục tiêu góp phần đưa Nhật Bản trở thành quốc gia AI.
Dựa trên thế mạnh năng lực công nghệ của FPT, kinh nghiệm và mạng lưới rộng lớn của Sumitomo cùng SBI Holdings trong nhiều lĩnh vực, các bên cam kết đồng hành phát triển công ty về AI và Cloud tại Nhật Bản, xây dựng hệ sinh thái sản phẩm đa dạng đạt chuẩn quốc tế, đáp ứng các yêu cầu đặc thù và ngày càng cao tại thị trường này.
Ông Trương Gia Bình - Chủ tịch HĐQT kiêm Nhà sáng lập Tập đoàn FPT cùng Ông Yoshitaka Kitao – Giám đốc Đại diện, Chủ tịch kiêm Tổng Giám đốc Tập đoàn SBI Holdings; và Ông Toshikazu Nambu – Giám đốc, Phó Chủ tịch Tập đoàn Sumitomo, trong lễ ký kết thỏa thuận hợp tác chiến lược.
Ông Trương Gia Bình – Chủ tịch HĐQT Tập đoàn FPT khẳng định: “Chia sẻ tầm nhìn chung về tiềm năng của AI, chúng tôi đang hợp tác chặt chẽ với các đối tác chiến lược để mở rộng ứng dụng công nghệ AI trên quy mô toàn cầu. Đồng thời góp phần hiện thực hóa mục tiêu thúc đẩy đổi mới sáng tạo và nâng cao năng lực cạnh tranh cho mọi tổ chức, duy trì tự chủ công nghệ, góp phần đưa Nhật Bản trở thành quốc gia AI.”
Với triết lý cốt lõi “Build Your Own AI”, FPT AI Factory đặt mục tiêu đưa AI trở nên dễ tiếp cận, dễ triển khai cho mọi doanh nghiệp, tổ chức và cá nhân. Tận dụng sức mạnh từ hạ tầng AI của FPT với hàng nghìn chip GPU mới nhất, cùng các mô hình và phương thức triển khai AI được đóng gói sẵn, kết hợp hệ sinh thái dịch vụ và kinh nghiệm tại Nhật Bản của FPT và các nhà đầu tư; FPT AI Factory giúp các doanh nghiệp, tổ chức tận dụng dữ liệu, tri thức và bản sắc riêng, nhanh chóng phát triển các ứng dụng AI chuyên biệt, tạo ra hiệu suất đột phá và lợi thế cạnh tranh bền vững.
Sumitomo là tập đoàn thương mại tổng hợp và đầu tư kinh doanh hàng đầu của Nhật Bản, phát triển suốt hơn 400 năm, sở hữu mạng lưới toàn cầu mạnh mẽ với 125 văn phòng tại 64 quốc gia và vùng lãnh thổ với 80.000 nhân viên trên toàn cầu. Tập đoàn hoạt động trên 9 nhóm ngành: Thép; Ô tô; Hệ thống Giao thông & Xây dựng; Phát triển Đô thị Đa dạng; Truyền thông & Kỹ thuật số; Kinh doanh Phong cách sống; Tài nguyên Khoáng sản; Giải pháp Hóa chất và Chuyển đổi Năng lượng.
SBI Holdings là một trong những doanh nghiệp tiên phong trong lĩnh vực dịch vụ tài chính trực tuyến tại Nhật Bản. Tập đoàn vận hành các dịch vụ tài chính, cung cấp các sản phẩm và dịch vụ tiện lợi thông qua Internet, chủ yếu trong các lĩnh vực chứng khoán, ngân hàng và bảo hiểm. Đồng thời, SBI Holdings cũng hoạt động trong các lĩnh vực quản lý tài sản, đầu tư khác trên toàn cầu.",,,
2025-04-17 00:00:00,FPT: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/fpt-2182403/fpt-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2025.chn,,,,
